indicator_id,Date,Hour,geo_id,value
1779,2025-01-16,2,8741,0.0
1779,2025-01-16,3,8741,0.0
1779,2025-01-16,4,8741,0.0
1779,2025-01-16,5,8741,0.0
1779,2025-01-16,6,8741,0.0
1779,2025-01-16,7,8741,0.0
1779,2025-01-16,8,8741,0.0
1779,2025-01-16,9,8741,263.5
1779,2025-01-16,10,8741,4464.0
1779,2025-01-16,11,8741,10684.5
1779,2025-01-16,12,8741,13241.5
1779,2025-01-16,13,8741,13051.3
1779,2025-01-16,14,8741,13150.5
1779,2025-01-16,15,8741,12905.8
1779,2025-01-16,16,8741,11951.0
1779,2025-01-16,17,8741,8530.0
1779,2025-01-16,18,8741,3369.3
1779,2025-01-16,19,8741,141.3
1779,2025-01-16,20,8741,0.0
1779,2025-01-16,21,8741,0.0
1779,2025-01-16,22,8741,0.0
1779,2025-01-16,23,8741,0.0
1779,2025-01-16,24,8741,0.0
1779,2025-01-17,1,8741,0.0
1779,2025-01-17,2,8741,0.0
1779,2025-01-17,3,8741,0.0
1779,2025-01-17,4,8741,0.0
1779,2025-01-17,5,8741,0.0
1779,2025-01-17,6,8741,0.0
1779,2025-01-17,7,8741,0.0
1779,2025-01-17,8,8741,0.0
1779,2025-01-17,9,8741,207.5
1779,2025-01-17,10,8741,3583.3
1779,2025-01-17,11,8741,9210.0
1779,2025-01-17,12,8741,11519.8
1779,2025-01-17,13,8741,12050.8
1779,2025-01-17,14,8741,11917.0
1779,2025-01-17,15,8741,11600.0
1779,2025-01-17,16,8741,10768.0
1779,2025-01-17,17,8741,8386.8
1779,2025-01-17,18,8741,3117.8
1779,2025-01-17,19,8741,131.5
1779,2025-01-17,20,8741,0.0
1779,2025-01-17,21,8741,0.0
1779,2025-01-17,22,8741,0.0
1779,2025-01-17,23,8741,0.0
1779,2025-01-17,24,8741,0.0
1779,2025-01-18,1,8741,0.0
1779,2025-01-18,2,8741,0.0
1779,2025-01-18,3,8741,0.0
1779,2025-01-18,4,8741,0.0
1779,2025-01-18,5,8741,0.0
1779,2025-01-18,6,8741,0.0
1779,2025-01-18,7,8741,0.0
1779,2025-01-18,8,8741,0.0
1779,2025-01-18,9,8741,267.5
1779,2025-01-18,10,8741,4504.0
1779,2025-01-18,11,8741,11121.3
1779,2025-01-18,12,8741,13873.3
1779,2025-01-18,13,8741,14291.5
1779,2025-01-18,14,8741,14318.0
1779,2025-01-18,15,8741,14063.3
1779,2025-01-18,16,8741,13349.8
1779,2025-01-18,17,8741,10174.0
1779,2025-01-18,18,8741,3807.5
1779,2025-01-18,19,8741,178.5
1779,2025-01-18,20,8741,0.0
1779,2025-01-18,21,8741,0.0
1779,2025-01-18,22,8741,0.0
1779,2025-01-18,23,8741,0.0
1779,2025-01-18,24,8741,0.0
1779,2025-01-19,1,8741,0.0
1779,2025-01-19,2,8741,0.0
1779,2025-01-19,3,8741,0.0
1779,2025-01-19,4,8741,0.0
1779,2025-01-19,5,8741,0.0
1779,2025-01-19,6,8741,0.0
1779,2025-01-19,7,8741,0.0
1779,2025-01-19,8,8741,0.0
1779,2025-01-19,9,8741,298.3
1779,2025-01-19,10,8741,4396.3
1779,2025-01-19,11,8741,11069.5
1779,2025-01-19,12,8741,13549.8
1779,2025-01-19,13,8741,13761.5
1779,2025-01-19,14,8741,12936.8
1779,2025-01-19,15,8741,12419.0
1779,2025-01-19,16,8741,11525.5
1779,2025-01-19,17,8741,7587.8
1779,2025-01-19,18,8741,2822.0
1779,2025-01-19,19,8741,82.3
1779,2025-01-19,20,8741,0.0
1779,2025-01-19,21,8741,0.0
1779,2025-01-19,22,8741,0.0
1779,2025-01-19,23,8741,0.0
1779,2025-01-19,24,8741,0.0
1779,2025-01-20,1,8741,0.0
1779,2025-01-20,2,8741,0.0
1779,2025-01-20,3,8741,0.0
1779,2025-01-20,4,8741,0.0
1779,2025-01-20,5,8741,0.0
1779,2025-01-20,6,8741,0.0
1779,2025-01-20,7,8741,0.0
1779,2025-01-20,8,8741,0.0
1779,2025-01-20,9,8741,165.3
1779,2025-01-20,10,8741,1830.5
1779,2025-01-20,11,8741,3952.0
1779,2025-01-20,12,8741,5178.0
1779,2025-01-20,13,8741,5545.8
1779,2025-01-20,14,8741,5575.0
1779,2025-01-20,15,8741,5270.5
1779,2025-01-20,16,8741,4234.5
1779,2025-01-20,17,8741,2791.5
1779,2025-01-20,18,8741,781.8
1779,2025-01-20,19,8741,56.5
1779,2025-01-20,20,8741,0.0
1779,2025-01-20,21,8741,0.0
1779,2025-01-20,22,8741,0.0
1779,2025-01-20,23,8741,0.0
1779,2025-01-20,24,8741,0.0
1779,2025-01-21,1,8741,0.0
1779,2025-01-21,2,8741,0.0
1779,2025-01-21,3,8741,0.0
1779,2025-01-21,4,8741,0.0
1779,2025-01-21,5,8741,0.0
1779,2025-01-21,6,8741,0.0
1779,2025-01-21,7,8741,0.0
1779,2025-01-21,8,8741,0.0
1779,2025-01-21,9,8741,159.0
1779,2025-01-21,10,8741,1346.3
1779,2025-01-21,11,8741,3510.3
1779,2025-01-21,12,8741,5113.3
1779,2025-01-21,13,8741,6068.0
1779,2025-01-21,14,8741,6202.8
1779,2025-01-21,15,8741,5787.5
1779,2025-01-21,16,8741,4752.0
1779,2025-01-21,17,8741,3286.8
1779,2025-01-21,18,8741,1184.5
1779,2025-01-21,19,8741,82.3
1779,2025-01-21,20,8741,0.0
1779,2025-01-21,21,8741,0.0
1779,2025-01-21,22,8741,0.0
1779,2025-01-21,23,8741,0.0
1779,2025-01-21,24,8741,0.0
1779,2025-01-22,1,8741,0.0
1779,2025-01-22,2,8741,0.0
1779,2025-01-22,3,8741,0.0
1779,2025-01-22,4,8741,0.0
1779,2025-01-22,5,8741,0.0
1779,2025-01-22,6,8741,0.0
1779,2025-01-22,7,8741,0.0
1779,2025-01-22,8,8741,0.0
1779,2025-01-22,9,8741,141.3
1779,2025-01-22,10,8741,1717.3
1779,2025-01-22,11,8741,4596.8
1779,2025-01-22,12,8741,6424.0
1779,2025-01-22,13,8741,7169.0
1779,2025-01-22,14,8741,7286.3
1779,2025-01-22,15,8741,6823.3
1779,2025-01-22,16,8741,5874.3
1779,2025-01-22,17,8741,4069.5
1779,2025-01-22,18,8741,1463.8
1779,2025-01-22,19,8741,75.5
1779,2025-01-22,20,8741,0.0
1779,2025-01-22,21,8741,0.0
1779,2025-01-22,22,8741,0.0
1779,2025-01-22,23,8741,0.0
1779,2025-01-22,24,8741,0.0
1779,2025-01-23,1,8741,0.0
1779,2025-01-23,2,8741,0.0
1779,2025-01-23,3,8741,0.0
1779,2025-01-23,4,8741,0.0
1779,2025-01-23,5,8741,0.0
1779,2025-01-23,6,8741,0.0
1779,2025-01-23,7,8741,0.0
1779,2025-01-23,8,8741,0.0
1779,2025-01-23,9,8741,228.0
1779,2025-01-23,10,8741,2511.3
1779,2025-01-23,11,8741,5900.3
1779,2025-01-23,12,8741,7901.0
1779,2025-01-23,13,8741,9008.0
1779,2025-01-23,14,8741,9810.8
1779,2025-01-23,15,8741,10050.5
1779,2025-01-23,16,8741,9733.3
1779,2025-01-23,17,8741,7628.3
1779,2025-01-23,18,8741,3277.3
1779,2025-01-23,19,8741,273.8
1779,2025-01-23,20,8741,0.0
1779,2025-01-23,21,8741,0.0
1779,2025-01-23,22,8741,0.0
1779,2025-01-23,23,8741,0.0
1779,2025-01-23,24,8741,0.0
1779,2025-01-24,1,8741,0.0
1779,2025-01-24,2,8741,0.0
1779,2025-01-24,3,8741,0.0
1779,2025-01-24,4,8741,0.0
1779,2025-01-24,5,8741,0.0
1779,2025-01-24,6,8741,0.0
1779,2025-01-24,7,8741,0.0
1779,2025-01-24,8,8741,0.0
1779,2025-01-24,9,8741,314.0
1779,2025-01-24,10,8741,2745.3
1779,2025-01-24,11,8741,6251.5
1779,2025-01-24,12,8741,8250.3
1779,2025-01-24,13,8741,9179.3
1779,2025-01-24,14,8741,9308.0
1779,2025-01-24,15,8741,9238.8
1779,2025-01-24,16,8741,8477.8
1779,2025-01-24,17,8741,6311.0
1779,2025-01-24,18,8741,2515.8
1779,2025-01-24,19,8741,177.3
1779,2025-01-24,20,8741,0.0
1779,2025-01-24,21,8741,0.0
1779,2025-01-24,22,8741,0.0
1779,2025-01-24,23,8741,0.0
1779,2025-01-24,24,8741,0.0
1779,2025-01-25,1,8741,0.0
1779,2025-01-25,2,8741,0.0
1779,2025-01-25,3,8741,0.0
1779,2025-01-25,4,8741,0.0
1779,2025-01-25,5,8741,0.0
1779,2025-01-25,6,8741,0.0
1779,2025-01-25,7,8741,0.0
1779,2025-01-25,8,8741,0.0
1779,2025-01-25,9,8741,141.0
1779,2025-01-25,10,8741,1590.0
1779,2025-01-25,11,8741,3720.5
1779,2025-01-25,12,8741,5230.5
1779,2025-01-25,13,8741,6277.5
1779,2025-01-25,14,8741,6887.5
1779,2025-01-25,15,8741,7187.3
1779,2025-01-25,16,8741,6930.8
1779,2025-01-25,17,8741,5683.0
1779,2025-01-25,18,8741,2544.5
1779,2025-01-25,19,8741,240.8
1779,2025-01-25,20,8741,0.0
1779,2025-01-25,21,8741,0.0
1779,2025-01-25,22,8741,0.0
1779,2025-01-25,23,8741,0.0
1779,2025-01-25,24,8741,0.0
1779,2025-01-26,1,8741,0.0
1779,2025-01-26,2,8741,0.0
1779,2025-01-26,3,8741,0.0
1779,2025-01-26,4,8741,0.0
1779,2025-01-26,5,8741,0.0
1779,2025-01-26,6,8741,0.0
1779,2025-01-26,7,8741,0.0
1779,2025-01-26,8,8741,0.0
1779,2025-01-26,9,8741,242.8
1779,2025-01-26,10,8741,2035.0
1779,2025-01-26,11,8741,4494.8
1779,2025-01-26,12,8741,5826.0
1779,2025-01-26,13,8741,6568.5
1779,2025-01-26,14,8741,6731.5
1779,2025-01-26,15,8741,6109.8
1779,2025-01-26,16,8741,4981.0
1779,2025-01-26,17,8741,3222.8
1779,2025-01-26,18,8741,1128.3
1779,2025-01-26,19,8741,83.0
1779,2025-01-26,20,8741,0.0
1779,2025-01-26,21,8741,0.0
1779,2025-01-26,22,8741,0.0
1779,2025-01-26,23,8741,0.0
1779,2025-01-26,24,8741,0.0
1779,2025-01-27,1,8741,0.0
1779,2025-01-27,2,8741,0.0
1779,2025-01-27,3,8741,0.0
1779,2025-01-27,4,8741,0.0
1779,2025-01-27,5,8741,0.0
1779,2025-01-27,6,8741,0.0
1779,2025-01-27,7,8741,0.0
1779,2025-01-27,8,8741,0.0
1779,2025-01-27,9,8741,217.5
1779,2025-01-27,10,8741,1975.8
1779,2025-01-27,11,8741,4413.0
1779,2025-01-27,12,8741,6270.0
1779,2025-01-27,13,8741,7274.5
1779,2025-01-27,14,8741,7825.8
1779,2025-01-27,15,8741,7924.3
1779,2025-01-27,16,8741,7785.8
1779,2025-01-27,17,8741,6480.5
1779,2025-01-27,18,8741,2903.8
1779,2025-01-27,19,8741,272.0
1779,2025-01-27,20,8741,0.0
1779,2025-01-27,21,8741,0.0
1779,2025-01-27,22,8741,0.0
1779,2025-01-27,23,8741,0.0
1779,2025-01-27,24,8741,0.0
1779,2025-01-28,1,8741,0.0
1779,2025-01-28,2,8741,0.0
1779,2025-01-28,3,8741,0.0
1779,2025-01-28,4,8741,0.0
1779,2025-01-28,5,8741,0.0
1779,2025-01-28,6,8741,0.0
1779,2025-01-28,7,8741,0.0
1779,2025-01-28,8,8741,0.0
1779,2025-01-28,9,8741,333.3
1779,2025-01-28,10,8741,3245.3
1779,2025-01-28,11,8741,7611.0
1779,2025-01-28,12,8741,10127.8
1779,2025-01-28,13,8741,11258.0
1779,2025-01-28,14,8741,11621.8
1779,2025-01-28,15,8741,11391.8
1779,2025-01-28,16,8741,10877.0
1779,2025-01-28,17,8741,8984.5
1779,2025-01-28,18,8741,4122.3
1779,2025-01-28,19,8741,441.3
1779,2025-01-28,20,8741,0.0
1779,2025-01-28,21,8741,0.0
1779,2025-01-28,22,8741,0.0
1779,2025-01-28,23,8741,0.0
1779,2025-01-28,24,8741,0.0
1779,2025-01-29,1,8741,0.0
1779,2025-01-29,2,8741,0.0
1779,2025-01-29,3,8741,0.0
1779,2025-01-29,4,8741,0.0
1779,2025-01-29,5,8741,0.0
1779,2025-01-29,6,8741,0.0
1779,2025-01-29,7,8741,0.0
1779,2025-01-29,8,8741,0.0
1779,2025-01-29,9,8741,245.3
1779,2025-01-29,10,8741,1952.3
1779,2025-01-29,11,8741,4139.0
1779,2025-01-29,12,8741,5216.0
1779,2025-01-29,13,8741,5517.3
1779,2025-01-29,14,8741,5398.0
1779,2025-01-29,15,8741,4902.3
1779,2025-01-29,16,8741,4444.0
1779,2025-01-29,17,8741,3737.0
1779,2025-01-29,18,8741,1752.5
1779,2025-01-29,19,8741,228.3
1779,2025-01-29,20,8741,0.0
1779,2025-01-29,21,8741,0.0
1779,2025-01-29,22,8741,0.0
1779,2025-01-29,23,8741,0.0
1779,2025-01-29,24,8741,0.0
1779,2025-01-30,1,8741,0.0
1779,2025-01-30,2,8741,0.0
1779,2025-01-30,3,8741,0.0
1779,2025-01-30,4,8741,0.0
1779,2025-01-30,5,8741,0.0
1779,2025-01-30,6,8741,0.0
1779,2025-01-30,7,8741,0.0
1779,2025-01-30,8,8741,0.0
1779,2025-01-30,9,8741,472.8
1779,2025-01-30,10,8741,4432.0
1779,2025-01-30,11,8741,9518.5
1779,2025-01-30,12,8741,11771.3
1779,2025-01-30,13,8741,12168.8
1779,2025-01-30,14,8741,11993.5
1779,2025-01-30,15,8741,11481.8
1779,2025-01-30,16,8741,10683.5
1779,2025-01-30,17,8741,8466.3
1779,2025-01-30,18,8741,4158.0
1779,2025-01-30,19,8741,547.0
1779,2025-01-30,20,8741,0.0
1779,2025-01-30,21,8741,0.0
1779,2025-01-30,22,8741,0.0
1779,2025-01-30,23,8741,0.0
1779,2025-01-30,24,8741,0.0
1779,2025-01-31,1,8741,0.0
1779,2025-01-31,2,8741,0.0
1779,2025-01-31,3,8741,0.0
1779,2025-01-31,4,8741,0.0
1779,2025-01-31,5,8741,0.0
1779,2025-01-31,6,8741,0.0
1779,2025-01-31,7,8741,0.0
1779,2025-01-31,8,8741,0.0
1779,2025-01-31,9,8741,640.0
1779,2025-01-31,10,8741,5509.3
1779,2025-01-31,11,8741,11809.8
1779,2025-01-31,12,8741,14299.8
1779,2025-01-31,13,8741,14848.3
1779,2025-01-31,14,8741,15252.8
1779,2025-01-31,15,8741,15080.0
1779,2025-01-31,16,8741,14393.5
1779,2025-01-31,17,8741,11764.5
1779,2025-01-31,18,8741,5911.0
1779,2025-01-31,19,8741,748.3
1779,2025-01-31,20,8741,0.0
1779,2025-01-31,21,8741,0.0
1779,2025-01-31,22,8741,0.0
1779,2025-01-31,23,8741,0.0
1779,2025-01-31,24,8741,0.0
1779,2025-02-01,1,8741,0.0
1779,2025-02-01,2,8741,0.0
1779,2025-02-01,3,8741,0.0
1779,2025-02-01,4,8741,0.0
1779,2025-02-01,5,8741,0.0
1779,2025-02-01,6,8741,0.0
1779,2025-02-01,7,8741,0.0
1779,2025-02-01,8,8741,0.0
1779,2025-02-01,9,8741,529.3
1779,2025-02-01,10,8741,5216.0
1779,2025-02-01,11,8741,10993.5
1779,2025-02-01,12,8741,13622.0
1779,2025-02-01,13,8741,13861.3
1779,2025-02-01,14,8741,14214.8
1779,2025-02-01,15,8741,13999.5
1779,2025-02-01,16,8741,13219.8
1779,2025-02-01,17,8741,10741.0
1779,2025-02-01,18,8741,5462.5
1779,2025-02-01,19,8741,584.5
1779,2025-02-01,20,8741,0.0
1779,2025-02-01,21,8741,0.0
1779,2025-02-01,22,8741,0.0
1779,2025-02-01,23,8741,0.0
1779,2025-02-01,24,8741,0.0
1779,2025-02-02,1,8741,0.0
1779,2025-02-02,2,8741,0.0
1779,2025-02-02,3,8741,0.0
1779,2025-02-02,4,8741,0.0
1779,2025-02-02,5,8741,0.0
1779,2025-02-02,6,8741,0.0
1779,2025-02-02,7,8741,0.0
1779,2025-02-02,8,8741,0.0
1779,2025-02-02,9,8741,507.5
1779,2025-02-02,10,8741,4529.0
1779,2025-02-02,11,8741,9495.5
1779,2025-02-02,12,8741,10657.8
1779,2025-02-02,13,8741,11635.5
1779,2025-02-02,14,8741,11211.8
1779,2025-02-02,15,8741,11049.0
1779,2025-02-02,16,8741,10429.5
1779,2025-02-02,17,8741,8098.3
1779,2025-02-02,18,8741,3433.3
1779,2025-02-02,19,8741,394.0
1779,2025-02-02,20,8741,0.0
1779,2025-02-02,21,8741,0.0
1779,2025-02-02,22,8741,0.0
1779,2025-02-02,23,8741,0.0
1779,2025-02-02,24,8741,0.0
1779,2025-02-03,1,8741,0.0
1779,2025-02-03,2,8741,0.0
1779,2025-02-03,3,8741,0.0
1779,2025-02-03,4,8741,0.0
1779,2025-02-03,5,8741,0.0
1779,2025-02-03,6,8741,0.0
1779,2025-02-03,7,8741,0.0
1779,2025-02-03,8,8741,0.0
1779,2025-02-03,9,8741,550.5
1779,2025-02-03,10,8741,4719.8
1779,2025-02-03,11,8741,9873.8
1779,2025-02-03,12,8741,11932.5
1779,2025-02-03,13,8741,12609.5
1779,2025-02-03,14,8741,13309.3
1779,2025-02-03,15,8741,13180.5
1779,2025-02-03,16,8741,12581.3
1779,2025-02-03,17,8741,10335.8
1779,2025-02-03,18,8741,5247.5
1779,2025-02-03,19,8741,625.8
1779,2025-02-03,20,8741,0.0
1779,2025-02-03,21,8741,0.0
1779,2025-02-03,22,8741,0.0
1779,2025-02-03,23,8741,0.0
1779,2025-02-03,24,8741,0.0
1779,2025-02-04,1,8741,0.0
1779,2025-02-04,2,8741,0.0
1779,2025-02-04,3,8741,0.0
1779,2025-02-04,4,8741,0.0
1779,2025-02-04,5,8741,0.0
1779,2025-02-04,6,8741,0.0
1779,2025-02-04,7,8741,0.0
1779,2025-02-04,8,8741,0.0
1779,2025-02-04,9,8741,735.8
1779,2025-02-04,10,8741,6193.0
1779,2025-02-04,11,8741,12747.5
1779,2025-02-04,12,8741,15090.8
1779,2025-02-04,13,8741,15749.3
1779,2025-02-04,14,8741,16035.5
1779,2025-02-04,15,8741,15665.8
1779,2025-02-04,16,8741,15044.3
1779,2025-02-04,17,8741,12559.5
1779,2025-02-04,18,8741,6599.0
1779,2025-02-04,19,8741,773.0
1779,2025-02-04,20,8741,0.0
1779,2025-02-04,21,8741,0.0
1779,2025-02-04,22,8741,0.0
1779,2025-02-04,23,8741,0.0
1779,2025-02-04,24,8741,0.0
1779,2025-02-05,1,8741,0.0
1779,2025-02-05,2,8741,0.0
1779,2025-02-05,3,8741,0.0
1779,2025-02-05,4,8741,0.0
1779,2025-02-05,5,8741,0.0
1779,2025-02-05,6,8741,0.0
1779,2025-02-05,7,8741,0.0
1779,2025-02-05,8,8741,0.0
1779,2025-02-05,9,8741,932.5
1779,2025-02-05,10,8741,6842.5
1779,2025-02-05,11,8741,13572.8
1779,2025-02-05,12,8741,15853.3
1779,2025-02-05,13,8741,16430.5
1779,2025-02-05,14,8741,16754.0
1779,2025-02-05,15,8741,16461.0
1779,2025-02-05,16,8741,15902.0
1779,2025-02-05,17,8741,13459.5
1779,2025-02-05,18,8741,7250.8
1779,2025-02-05,19,8741,942.0
1779,2025-02-05,20,8741,0.0
1779,2025-02-05,21,8741,0.0
1779,2025-02-05,22,8741,0.0
1779,2025-02-05,23,8741,0.0
1779,2025-02-05,24,8741,0.0
1779,2025-02-06,1,8741,0.0
1779,2025-02-06,2,8741,0.0
1779,2025-02-06,3,8741,0.0
1779,2025-02-06,4,8741,0.0
1779,2025-02-06,5,8741,0.0
1779,2025-02-06,6,8741,0.0
1779,2025-02-06,7,8741,0.0
1779,2025-02-06,8,8741,0.0
1779,2025-02-06,9,8741,889.8
1779,2025-02-06,10,8741,7149.5
1779,2025-02-06,11,8741,13603.8
1779,2025-02-06,12,8741,15892.0
1779,2025-02-06,13,8741,16439.5
1779,2025-02-06,14,8741,16685.8
1779,2025-02-06,15,8741,16381.0
1779,2025-02-06,16,8741,15680.5
1779,2025-02-06,17,8741,13173.5
1779,2025-02-06,18,8741,7196.0
1779,2025-02-06,19,8741,1090.5
1779,2025-02-06,20,8741,0.0
1779,2025-02-06,21,8741,0.0
1779,2025-02-06,22,8741,0.0
1779,2025-02-06,23,8741,0.0
1779,2025-02-06,24,8741,0.0
1779,2025-02-07,1,8741,0.0
1779,2025-02-07,2,8741,0.0
1779,2025-02-07,3,8741,0.0
1779,2025-02-07,4,8741,0.0
1779,2025-02-07,5,8741,0.0
1779,2025-02-07,6,8741,0.0
1779,2025-02-07,7,8741,0.0
1779,2025-02-07,8,8741,0.0
1779,2025-02-07,9,8741,895.0
1779,2025-02-07,10,8741,5051.0
1779,2025-02-07,11,8741,9090.0
1779,2025-02-07,12,8741,10280.5
1779,2025-02-07,13,8741,10263.5
1779,2025-02-07,14,8741,9799.8
1779,2025-02-07,15,8741,8954.3
1779,2025-02-07,16,8741,7786.8
1779,2025-02-07,17,8741,6021.5
1779,2025-02-07,18,8741,3061.0
1779,2025-02-07,19,8741,483.0
1779,2025-02-07,20,8741,0.0
1779,2025-02-07,21,8741,0.0
1779,2025-02-07,22,8741,0.0
1779,2025-02-07,23,8741,0.0
1779,2025-02-07,24,8741,0.0
1779,2025-02-08,1,8741,0.0
1779,2025-02-08,2,8741,0.0
1779,2025-02-08,3,8741,0.0
1779,2025-02-08,4,8741,0.0
1779,2025-02-08,5,8741,0.0
1779,2025-02-08,6,8741,0.0
1779,2025-02-08,7,8741,0.0
1779,2025-02-08,8,8741,0.0
1779,2025-02-08,9,8741,904.5
1779,2025-02-08,10,8741,5435.5
1779,2025-02-08,11,8741,10606.0
1779,2025-02-08,12,8741,13266.3
1779,2025-02-08,13,8741,13948.8
1779,2025-02-08,14,8741,14821.5
1779,2025-02-08,15,8741,14682.8
1779,2025-02-08,16,8741,14538.5
1779,2025-02-08,17,8741,12550.5
1779,2025-02-08,18,8741,6488.3
1779,2025-02-08,19,8741,994.5
1779,2025-02-08,20,8741,0.0
1779,2025-02-08,21,8741,0.0
1779,2025-02-08,22,8741,0.0
1779,2025-02-08,23,8741,0.0
1779,2025-02-08,24,8741,0.0
1779,2025-02-09,1,8741,0.0
1779,2025-02-09,2,8741,0.0
1779,2025-02-09,3,8741,0.0
1779,2025-02-09,4,8741,0.0
1779,2025-02-09,5,8741,0.0
1779,2025-02-09,6,8741,0.0
1779,2025-02-09,7,8741,0.0
1779,2025-02-09,8,8741,0.0
1779,2025-02-09,9,8741,902.3
1779,2025-02-09,10,8741,6042.8
1779,2025-02-09,11,8741,12202.0
1779,2025-02-09,12,8741,13963.0
1779,2025-02-09,13,8741,14651.3
1779,2025-02-09,14,8741,14831.0
1779,2025-02-09,15,8741,14606.0
1779,2025-02-09,16,8741,13987.8
1779,2025-02-09,17,8741,11294.8
1779,2025-02-09,18,8741,5634.5
1779,2025-02-09,19,8741,962.0
1779,2025-02-09,20,8741,0.0
1779,2025-02-09,21,8741,0.0
1779,2025-02-09,22,8741,0.0
1779,2025-02-09,23,8741,0.0
1779,2025-02-09,24,8741,0.0
1779,2025-02-10,1,8741,0.0
1779,2025-02-10,2,8741,0.0
1779,2025-02-10,3,8741,0.0
1779,2025-02-10,4,8741,0.0
1779,2025-02-10,5,8741,0.0
1779,2025-02-10,6,8741,0.0
1779,2025-02-10,7,8741,0.0
1779,2025-02-10,8,8741,0.0
1779,2025-02-10,9,8741,675.8
1779,2025-02-10,10,8741,4585.3
1779,2025-02-10,11,8741,9033.0
1779,2025-02-10,12,8741,11235.8
1779,2025-02-10,13,8741,12259.3
1779,2025-02-10,14,8741,12797.0
1779,2025-02-10,15,8741,12491.5
1779,2025-02-10,16,8741,11782.5
1779,2025-02-10,17,8741,9892.8
1779,2025-02-10,18,8741,5325.5
1779,2025-02-10,19,8741,946.3
1779,2025-02-10,20,8741,0.0
1779,2025-02-10,21,8741,0.0
1779,2025-02-10,22,8741,0.0
1779,2025-02-10,23,8741,0.0
1779,2025-02-10,24,8741,0.0
1779,2025-02-11,1,8741,0.0
1779,2025-02-11,2,8741,0.0
1779,2025-02-11,3,8741,0.0
1779,2025-02-11,4,8741,0.0
1779,2025-02-11,5,8741,0.0
1779,2025-02-11,6,8741,0.0
1779,2025-02-11,7,8741,0.0
1779,2025-02-11,8,8741,0.0
1779,2025-02-11,9,8741,769.8
1779,2025-02-11,10,8741,4836.8
1779,2025-02-11,11,8741,9300.8
1779,2025-02-11,12,8741,11271.8
1779,2025-02-11,13,8741,11932.8
1779,2025-02-11,14,8741,11943.8
1779,2025-02-11,15,8741,11320.0
1779,2025-02-11,16,8741,10211.8
1779,2025-02-11,17,8741,8081.5
1779,2025-02-11,18,8741,4003.8
1779,2025-02-11,19,8741,557.3
1779,2025-02-11,20,8741,0.0
1779,2025-02-11,21,8741,0.0
1779,2025-02-11,22,8741,0.0
1779,2025-02-11,23,8741,0.0
1779,2025-02-11,24,8741,0.0
1779,2025-02-12,1,8741,0.0
1779,2025-02-12,2,8741,0.0
1779,2025-02-12,3,8741,0.0
1779,2025-02-12,4,8741,0.0
1779,2025-02-12,5,8741,0.0
1779,2025-02-12,6,8741,0.0
1779,2025-02-12,7,8741,0.0
1779,2025-02-12,8,8741,0.0
1779,2025-02-12,9,8741,708.8
1779,2025-02-12,10,8741,4964.8
1779,2025-02-12,11,8741,9684.8
1779,2025-02-12,12,8741,11908.5
1779,2025-02-12,13,8741,12762.3
1779,2025-02-12,14,8741,12961.8
1779,2025-02-12,15,8741,12553.3
1779,2025-02-12,16,8741,11762.0
1779,2025-02-12,17,8741,9813.3
1779,2025-02-12,18,8741,5529.0
1779,2025-02-12,19,8741,975.3
1779,2025-02-12,20,8741,0.0
1779,2025-02-12,21,8741,0.0
1779,2025-02-12,22,8741,0.0
1779,2025-02-12,23,8741,0.0
1779,2025-02-12,24,8741,0.0
1779,2025-02-13,1,8741,0.0
1779,2025-02-13,2,8741,0.0
1779,2025-02-13,3,8741,0.0
1779,2025-02-13,4,8741,0.0
1779,2025-02-13,5,8741,0.0
1779,2025-02-13,6,8741,0.0
1779,2025-02-13,7,8741,0.0
1779,2025-02-13,8,8741,0.0
1779,2025-02-13,9,8741,1248.3
1779,2025-02-13,10,8741,7297.5
1779,2025-02-13,11,8741,12979.0
1779,2025-02-13,12,8741,14970.0
1779,2025-02-13,13,8741,15670.5
1779,2025-02-13,14,8741,15743.5
1779,2025-02-13,15,8741,15246.8
1779,2025-02-13,16,8741,14250.8
1779,2025-02-13,17,8741,12088.3
1779,2025-02-13,18,8741,6672.8
1779,2025-02-13,19,8741,1296.3
1779,2025-02-13,20,8741,0.0
1779,2025-02-13,21,8741,0.0
1779,2025-02-13,22,8741,0.0
1779,2025-02-13,23,8741,0.0
1779,2025-02-13,24,8741,0.0
1779,2025-02-14,1,8741,0.0
1779,2025-02-14,2,8741,0.0
1779,2025-02-14,3,8741,0.0
1779,2025-02-14,4,8741,0.0
1779,2025-02-14,5,8741,0.0
1779,2025-02-14,6,8741,0.0
1779,2025-02-14,7,8741,0.0
1779,2025-02-14,8,8741,8.0
1779,2025-02-14,9,8741,1519.3
1779,2025-02-14,10,8741,8044.3
1779,2025-02-14,11,8741,13984.3
1779,2025-02-14,12,8741,15930.3
1779,2025-02-14,13,8741,16671.0
1779,2025-02-14,14,8741,16982.5
1779,2025-02-14,15,8741,16623.3
1779,2025-02-14,16,8741,16062.5
1779,2025-02-14,17,8741,13898.8
1779,2025-02-14,18,8741,7804.3
1779,2025-02-14,19,8741,1651.0
1779,2025-02-14,20,8741,0.0
1779,2025-02-14,21,8741,0.0
1779,2025-02-14,22,8741,0.0
1779,2025-02-14,23,8741,0.0
1779,2025-02-14,24,8741,0.0
1779,2025-02-15,1,8741,0.0
1779,2025-02-15,2,8741,0.0
