indicator_id,Date,Hour,geo_id,value
1775,2024-01-03,17,8741,29500.5
1775,2024-01-03,18,8741,30655.8
1775,2024-01-03,19,8741,32277.3
1775,2024-01-03,20,8741,32829.5
1775,2024-01-03,21,8741,33401.8
1775,2024-01-03,22,8741,32844.5
1775,2024-01-03,23,8741,29882.8
1775,2024-01-03,24,8741,26922.8
1775,2024-01-04,1,8741,24518.3
1775,2024-01-04,2,8741,22816.5
1775,2024-01-04,3,8741,21710.3
1775,2024-01-04,4,8741,21187.3
1775,2024-01-04,5,8741,21035.3
1775,2024-01-04,6,8741,21561.3
1775,2024-01-04,7,8741,23862.8
1775,2024-01-04,8,8741,27110.0
1775,2024-01-04,9,8741,29554.0
1775,2024-01-04,10,8741,30976.5
1775,2024-01-04,11,8741,31097.8
1775,2024-01-04,12,8741,30668.5
1775,2024-01-04,13,8741,30413.8
1775,2024-01-04,14,8741,30339.0
1775,2024-01-04,15,8741,30070.8
1775,2024-01-04,16,8741,29800.3
1775,2024-01-04,17,8741,29977.0
1775,2024-01-04,18,8741,30837.3
1775,2024-01-04,19,8741,32346.5
1775,2024-01-04,20,8741,32786.3
1775,2024-01-04,21,8741,33309.3
1775,2024-01-04,22,8741,32679.8
1775,2024-01-04,23,8741,29866.8
1775,2024-01-04,24,8741,26944.8
1775,2024-01-05,1,8741,24951.0
1775,2024-01-05,2,8741,23248.0
1775,2024-01-05,3,8741,22024.8
1775,2024-01-05,4,8741,21398.0
1775,2024-01-05,5,8741,21107.5
1775,2024-01-05,6,8741,21524.3
1775,2024-01-05,7,8741,23405.8
1775,2024-01-05,8,8741,26327.8
1775,2024-01-05,9,8741,28488.3
1775,2024-01-05,10,8741,30309.8
1775,2024-01-05,11,8741,30955.5
1775,2024-01-05,12,8741,30703.3
1775,2024-01-05,13,8741,30437.5
1775,2024-01-05,14,8741,30369.3
1775,2024-01-05,15,8741,29790.0
1775,2024-01-05,16,8741,29136.8
1775,2024-01-05,17,8741,28969.8
1775,2024-01-05,18,8741,29510.5
1775,2024-01-05,19,8741,30362.5
1775,2024-01-05,20,8741,30143.5
1775,2024-01-05,21,8741,30489.3
1775,2024-01-05,22,8741,30498.0
1775,2024-01-05,23,8741,28165.8
1775,2024-01-05,24,8741,25863.8
1775,2024-01-06,1,8741,23983.8
1775,2024-01-06,2,8741,22047.0
1775,2024-01-06,3,8741,20732.5
1775,2024-01-06,4,8741,19686.3
1775,2024-01-06,5,8741,19349.0
1775,2024-01-06,6,8741,19245.5
1775,2024-01-06,7,8741,19409.0
1775,2024-01-06,8,8741,20031.0
1775,2024-01-06,9,8741,20904.0
1775,2024-01-06,10,8741,22501.0
1775,2024-01-06,11,8741,23903.0
1775,2024-01-06,12,8741,24148.8
1775,2024-01-06,13,8741,24109.0
1775,2024-01-06,14,8741,24422.5
1775,2024-01-06,15,8741,24308.0
1775,2024-01-06,16,8741,23540.3
1775,2024-01-06,17,8741,23518.8
1775,2024-01-06,18,8741,24363.8
1775,2024-01-06,19,8741,26240.0
1775,2024-01-06,20,8741,26905.3
1775,2024-01-06,21,8741,27723.0
1775,2024-01-06,22,8741,28173.3
1775,2024-01-06,23,8741,27134.3
1775,2024-01-06,24,8741,25107.8
1775,2024-01-07,1,8741,23799.8
1775,2024-01-07,2,8741,21760.0
1775,2024-01-07,3,8741,20399.8
1775,2024-01-07,4,8741,19598.3
1775,2024-01-07,5,8741,19258.3
1775,2024-01-07,6,8741,19280.8
1775,2024-01-07,7,8741,19711.8
1775,2024-01-07,8,8741,20461.3
1775,2024-01-07,9,8741,21434.8
1775,2024-01-07,10,8741,23333.0
1775,2024-01-07,11,8741,25120.5
1775,2024-01-07,12,8741,25595.8
1775,2024-01-07,13,8741,25800.5
1775,2024-01-07,14,8741,26415.8
1775,2024-01-07,15,8741,26877.0
1775,2024-01-07,16,8741,26155.5
1775,2024-01-07,17,8741,26022.0
1775,2024-01-07,18,8741,26756.5
1775,2024-01-07,19,8741,28931.3
1775,2024-01-07,20,8741,30079.8
1775,2024-01-07,21,8741,31044.0
1775,2024-01-07,22,8741,30995.8
1775,2024-01-07,23,8741,29049.8
1775,2024-01-07,24,8741,26451.3
1775,2024-01-08,1,8741,23769.3
1775,2024-01-08,2,8741,22399.8
1775,2024-01-08,3,8741,21215.0
1775,2024-01-08,4,8741,20604.3
1775,2024-01-08,5,8741,20579.8
1775,2024-01-08,6,8741,21611.0
1775,2024-01-08,7,8741,24707.0
1775,2024-01-08,8,8741,29420.3
1775,2024-01-08,9,8741,32532.5
1775,2024-01-08,10,8741,33573.0
1775,2024-01-08,11,8741,33941.8
1775,2024-01-08,12,8741,33562.5
1775,2024-01-08,13,8741,32976.3
1775,2024-01-08,14,8741,33227.3
1775,2024-01-08,15,8741,32753.8
1775,2024-01-08,16,8741,32664.5
1775,2024-01-08,17,8741,33150.3
1775,2024-01-08,18,8741,34110.3
1775,2024-01-08,19,8741,35735.8
1775,2024-01-08,20,8741,36482.0
1775,2024-01-08,21,8741,37120.8
1775,2024-01-08,22,8741,35993.8
1775,2024-01-08,23,8741,32525.3
1775,2024-01-08,24,8741,29203.0
1775,2024-01-09,1,8741,26904.8
1775,2024-01-09,2,8741,24980.0
1775,2024-01-09,3,8741,23806.0
1775,2024-01-09,4,8741,23220.0
1775,2024-01-09,5,8741,23088.0
1775,2024-01-09,6,8741,23888.5
1775,2024-01-09,7,8741,26825.8
1775,2024-01-09,8,8741,31558.3
1775,2024-01-09,9,8741,34592.8
1775,2024-01-09,10,8741,35257.0
1775,2024-01-09,11,8741,35231.5
1775,2024-01-09,12,8741,34653.3
1775,2024-01-09,13,8741,34489.8
1775,2024-01-09,14,8741,34458.3
1775,2024-01-09,15,8741,34318.3
1775,2024-01-09,16,8741,34215.0
1775,2024-01-09,17,8741,34506.8
1775,2024-01-09,18,8741,35338.0
1775,2024-01-09,19,8741,36884.8
1775,2024-01-09,20,8741,37620.0
1775,2024-01-09,21,8741,38032.3
1775,2024-01-09,22,8741,36927.0
1775,2024-01-09,23,8741,33520.5
1775,2024-01-09,24,8741,29873.3
1775,2024-01-10,1,8741,27054.0
1775,2024-01-10,2,8741,25101.0
1775,2024-01-10,3,8741,23906.5
1775,2024-01-10,4,8741,23355.5
1775,2024-01-10,5,8741,23292.5
1775,2024-01-10,6,8741,24018.0
1775,2024-01-10,7,8741,26909.3
1775,2024-01-10,8,8741,31618.5
1775,2024-01-10,9,8741,34584.5
1775,2024-01-10,10,8741,35311.5
1775,2024-01-10,11,8741,35211.0
1775,2024-01-10,12,8741,34557.0
1775,2024-01-10,13,8741,34273.5
1775,2024-01-10,14,8741,34204.0
1775,2024-01-10,15,8741,34010.0
1775,2024-01-10,16,8741,33855.8
1775,2024-01-10,17,8741,34097.0
1775,2024-01-10,18,8741,35028.8
1775,2024-01-10,19,8741,36608.5
1775,2024-01-10,20,8741,37336.5
1775,2024-01-10,21,8741,37733.8
1775,2024-01-10,22,8741,36590.5
1775,2024-01-10,23,8741,33244.0
1775,2024-01-10,24,8741,29781.3
1775,2024-01-11,1,8741,27373.5
1775,2024-01-11,2,8741,25344.3
1775,2024-01-11,3,8741,24106.5
1775,2024-01-11,4,8741,23580.5
1775,2024-01-11,5,8741,23482.8
1775,2024-01-11,6,8741,24217.5
1775,2024-01-11,7,8741,27255.3
1775,2024-01-11,8,8741,31971.8
1775,2024-01-11,9,8741,34804.8
1775,2024-01-11,10,8741,35532.0
1775,2024-01-11,11,8741,35421.8
1775,2024-01-11,12,8741,34869.5
1775,2024-01-11,13,8741,34543.3
1775,2024-01-11,14,8741,34532.5
1775,2024-01-11,15,8741,34267.8
1775,2024-01-11,16,8741,34080.5
1775,2024-01-11,17,8741,34353.3
1775,2024-01-11,18,8741,35224.0
1775,2024-01-11,19,8741,36917.0
1775,2024-01-11,20,8741,37589.5
1775,2024-01-11,21,8741,38047.0
1775,2024-01-11,22,8741,36985.8
1775,2024-01-11,23,8741,33463.8
1775,2024-01-11,24,8741,30051.0
1775,2024-01-12,1,8741,27241.5
1775,2024-01-12,2,8741,25266.8
1775,2024-01-12,3,8741,24022.0
1775,2024-01-12,4,8741,23500.8
1775,2024-01-12,5,8741,23407.8
1775,2024-01-12,6,8741,24122.0
1775,2024-01-12,7,8741,27123.0
1775,2024-01-12,8,8741,31779.0
1775,2024-01-12,9,8741,34531.3
1775,2024-01-12,10,8741,35156.8
1775,2024-01-12,11,8741,34919.0
1775,2024-01-12,12,8741,34216.5
1775,2024-01-12,13,8741,33506.8
1775,2024-01-12,14,8741,33699.3
1775,2024-01-12,15,8741,33350.5
1775,2024-01-12,16,8741,33014.0
1775,2024-01-12,17,8741,33017.0
1775,2024-01-12,18,8741,33764.8
1775,2024-01-12,19,8741,35421.3
1775,2024-01-12,20,8741,36018.8
1775,2024-01-12,21,8741,36425.0
1775,2024-01-12,22,8741,35424.0
1775,2024-01-12,23,8741,32080.3
1775,2024-01-12,24,8741,29096.3
1775,2024-01-13,1,8741,27498.0
1775,2024-01-13,2,8741,25467.3
1775,2024-01-13,3,8741,24039.3
1775,2024-01-13,4,8741,23248.5
1775,2024-01-13,5,8741,22800.0
1775,2024-01-13,6,8741,22829.3
1775,2024-01-13,7,8741,23914.3
1775,2024-01-13,8,8741,25800.0
1775,2024-01-13,9,8741,27474.0
1775,2024-01-13,10,8741,29221.5
1775,2024-01-13,11,8741,30196.5
1775,2024-01-13,12,8741,29671.8
1775,2024-01-13,13,8741,29002.8
1775,2024-01-13,14,8741,29230.5
1775,2024-01-13,15,8741,29156.3
1775,2024-01-13,16,8741,28617.3
1775,2024-01-13,17,8741,28613.0
1775,2024-01-13,18,8741,29451.3
1775,2024-01-13,19,8741,31590.5
1775,2024-01-13,20,8741,32346.3
1775,2024-01-13,21,8741,33074.0
1775,2024-01-13,22,8741,32707.0
1775,2024-01-13,23,8741,30291.5
1775,2024-01-13,24,8741,27723.5
1775,2024-01-14,1,8741,25004.0
1775,2024-01-14,2,8741,23116.5
1775,2024-01-14,3,8741,21770.8
1775,2024-01-14,4,8741,20938.3
1775,2024-01-14,5,8741,20534.3
1775,2024-01-14,6,8741,20519.5
1775,2024-01-14,7,8741,21084.3
1775,2024-01-14,8,8741,22113.8
1775,2024-01-14,9,8741,22990.0
1775,2024-01-14,10,8741,24640.5
1775,2024-01-14,11,8741,25835.0
1775,2024-01-14,12,8741,25849.0
1775,2024-01-14,13,8741,25565.3
1775,2024-01-14,14,8741,25938.0
1775,2024-01-14,15,8741,26272.8
1775,2024-01-14,16,8741,25536.3
1775,2024-01-14,17,8741,25442.3
1775,2024-01-14,18,8741,26168.0
1775,2024-01-14,19,8741,28556.0
1775,2024-01-14,20,8741,30248.8
1775,2024-01-14,21,8741,31488.0
1775,2024-01-14,22,8741,31330.8
1775,2024-01-14,23,8741,29264.3
1775,2024-01-14,24,8741,26618.3
1775,2024-01-15,1,8741,23868.8
1775,2024-01-15,2,8741,22236.0
1775,2024-01-15,3,8741,21274.0
1775,2024-01-15,4,8741,20858.5
1775,2024-01-15,5,8741,20892.8
1775,2024-01-15,6,8741,21793.0
1775,2024-01-15,7,8741,24965.3
1775,2024-01-15,8,8741,29614.8
1775,2024-01-15,9,8741,32425.8
1775,2024-01-15,10,8741,33151.5
1775,2024-01-15,11,8741,32674.8
1775,2024-01-15,12,8741,32103.5
1775,2024-01-15,13,8741,31485.3
1775,2024-01-15,14,8741,31629.3
1775,2024-01-15,15,8741,31595.3
1775,2024-01-15,16,8741,31250.5
1775,2024-01-15,17,8741,31477.0
1775,2024-01-15,18,8741,32236.5
1775,2024-01-15,19,8741,33713.5
1775,2024-01-15,20,8741,34819.3
1775,2024-01-15,21,8741,35574.8
1775,2024-01-15,22,8741,34519.0
1775,2024-01-15,23,8741,30936.5
1775,2024-01-15,24,8741,27789.5
1775,2024-01-16,1,8741,26012.0
1775,2024-01-16,2,8741,24189.0
1775,2024-01-16,3,8741,23191.3
1775,2024-01-16,4,8741,22712.0
1775,2024-01-16,5,8741,22645.5
1775,2024-01-16,6,8741,23392.5
1775,2024-01-16,7,8741,26295.8
1775,2024-01-16,8,8741,30705.8
1775,2024-01-16,9,8741,33085.3
1775,2024-01-16,10,8741,33536.0
1775,2024-01-16,11,8741,33336.5
1775,2024-01-16,12,8741,32854.0
1775,2024-01-16,13,8741,32489.5
1775,2024-01-16,14,8741,32444.3
1775,2024-01-16,15,8741,32242.0
1775,2024-01-16,16,8741,31829.0
1775,2024-01-16,17,8741,31890.3
1775,2024-01-16,18,8741,32568.3
1775,2024-01-16,19,8741,34078.8
1775,2024-01-16,20,8741,34937.3
1775,2024-01-16,21,8741,35523.0
1775,2024-01-16,22,8741,34241.3
1775,2024-01-16,23,8741,30766.0
1775,2024-01-16,24,8741,27781.8
1775,2024-01-17,1,8741,25551.3
1775,2024-01-17,2,8741,23936.3
1775,2024-01-17,3,8741,22947.3
1775,2024-01-17,4,8741,22481.5
1775,2024-01-17,5,8741,22394.3
1775,2024-01-17,6,8741,23123.0
1775,2024-01-17,7,8741,25993.8
1775,2024-01-17,8,8741,30300.0
1775,2024-01-17,9,8741,32479.0
1775,2024-01-17,10,8741,32904.0
1775,2024-01-17,11,8741,32893.8
1775,2024-01-17,12,8741,32536.5
1775,2024-01-17,13,8741,32277.0
1775,2024-01-17,14,8741,32118.8
1775,2024-01-17,15,8741,31813.0
1775,2024-01-17,16,8741,31307.0
1775,2024-01-17,17,8741,31308.5
1775,2024-01-17,18,8741,31911.3
1775,2024-01-17,19,8741,33399.5
1775,2024-01-17,20,8741,34043.5
1775,2024-01-17,21,8741,34718.8
1775,2024-01-17,22,8741,33541.8
1775,2024-01-17,23,8741,30089.0
1775,2024-01-17,24,8741,27210.3
1775,2024-01-18,1,8741,25457.0
1775,2024-01-18,2,8741,23767.5
1775,2024-01-18,3,8741,22824.8
1775,2024-01-18,4,8741,22397.5
1775,2024-01-18,5,8741,22336.0
1775,2024-01-18,6,8741,23051.3
1775,2024-01-18,7,8741,25872.5
1775,2024-01-18,8,8741,30004.3
1775,2024-01-18,9,8741,32192.0
1775,2024-01-18,10,8741,32650.8
1775,2024-01-18,11,8741,32596.5
1775,2024-01-18,12,8741,32214.5
1775,2024-01-18,13,8741,31885.3
1775,2024-01-18,14,8741,31831.5
1775,2024-01-18,15,8741,31583.3
1775,2024-01-18,16,8741,31162.3
1775,2024-01-18,17,8741,31164.5
1775,2024-01-18,18,8741,31678.8
1775,2024-01-18,19,8741,33181.5
1775,2024-01-18,20,8741,33975.5
1775,2024-01-18,21,8741,34616.0
1775,2024-01-18,22,8741,33404.8
1775,2024-01-18,23,8741,29947.8
1775,2024-01-18,24,8741,27026.3
1775,2024-01-19,1,8741,25740.0
1775,2024-01-19,2,8741,24201.5
1775,2024-01-19,3,8741,23228.0
1775,2024-01-19,4,8741,22797.0
1775,2024-01-19,5,8741,22731.3
1775,2024-01-19,6,8741,23457.8
1775,2024-01-19,7,8741,26376.3
1775,2024-01-19,8,8741,30697.0
1775,2024-01-19,9,8741,32933.3
1775,2024-01-19,10,8741,33379.0
1775,2024-01-19,11,8741,33229.5
1775,2024-01-19,12,8741,32665.3
1775,2024-01-19,13,8741,32175.8
1775,2024-01-19,14,8741,32339.3
1775,2024-01-19,15,8741,31991.5
1775,2024-01-19,16,8741,31534.8
1775,2024-01-19,17,8741,31594.5
1775,2024-01-19,18,8741,32219.3
1775,2024-01-19,19,8741,33723.0
1775,2024-01-19,20,8741,34495.5
1775,2024-01-19,21,8741,34798.0
1775,2024-01-19,22,8741,33786.3
1775,2024-01-19,23,8741,30489.3
1775,2024-01-19,24,8741,27728.5
1775,2024-01-20,1,8741,26252.5
1775,2024-01-20,2,8741,24266.0
1775,2024-01-20,3,8741,22978.8
1775,2024-01-20,4,8741,22291.5
1775,2024-01-20,5,8741,21924.8
1775,2024-01-20,6,8741,21904.0
1775,2024-01-20,7,8741,22828.5
1775,2024-01-20,8,8741,24399.3
1775,2024-01-20,9,8741,25979.5
1775,2024-01-20,10,8741,28002.3
1775,2024-01-20,11,8741,29134.3
1775,2024-01-20,12,8741,29084.5
1775,2024-01-20,13,8741,28861.5
1775,2024-01-20,14,8741,29097.5
1775,2024-01-20,15,8741,29033.5
1775,2024-01-20,16,8741,28189.8
1775,2024-01-20,17,8741,28057.8
1775,2024-01-20,18,8741,28714.5
1775,2024-01-20,19,8741,30455.8
1775,2024-01-20,20,8741,31308.0
1775,2024-01-20,21,8741,31738.3
1775,2024-01-20,22,8741,31361.8
1775,2024-01-20,23,8741,28958.8
1775,2024-01-20,24,8741,26559.0
1775,2024-01-21,1,8741,24787.8
1775,2024-01-21,2,8741,22839.8
1775,2024-01-21,3,8741,21459.8
1775,2024-01-21,4,8741,20736.5
1775,2024-01-21,5,8741,20343.3
1775,2024-01-21,6,8741,20343.0
1775,2024-01-21,7,8741,20920.3
1775,2024-01-21,8,8741,21781.0
1775,2024-01-21,9,8741,22662.5
1775,2024-01-21,10,8741,24391.3
1775,2024-01-21,11,8741,26006.0
1775,2024-01-21,12,8741,26701.5
1775,2024-01-21,13,8741,27248.8
1775,2024-01-21,14,8741,27460.8
1775,2024-01-21,15,8741,27717.0
1775,2024-01-21,16,8741,26769.8
1775,2024-01-21,17,8741,26450.3
1775,2024-01-21,18,8741,27031.0
1775,2024-01-21,19,8741,29046.3
1775,2024-01-21,20,8741,30535.8
1775,2024-01-21,21,8741,31684.8
1775,2024-01-21,22,8741,31267.5
1775,2024-01-21,23,8741,29243.8
1775,2024-01-21,24,8741,26606.5
1775,2024-01-22,1,8741,24429.8
1775,2024-01-22,2,8741,22697.5
1775,2024-01-22,3,8741,21721.5
1775,2024-01-22,4,8741,21371.8
1775,2024-01-22,5,8741,21399.8
1775,2024-01-22,6,8741,22325.3
1775,2024-01-22,7,8741,25680.3
1775,2024-01-22,8,8741,30558.0
1775,2024-01-22,9,8741,33573.3
1775,2024-01-22,10,8741,34343.3
1775,2024-01-22,11,8741,34257.3
1775,2024-01-22,12,8741,33568.8
1775,2024-01-22,13,8741,32802.5
1775,2024-01-22,14,8741,32815.8
1775,2024-01-22,15,8741,32467.0
1775,2024-01-22,16,8741,32140.0
1775,2024-01-22,17,8741,32259.0
1775,2024-01-22,18,8741,32898.0
1775,2024-01-22,19,8741,34420.5
1775,2024-01-22,20,8741,35545.8
1775,2024-01-22,21,8741,36237.5
1775,2024-01-22,22,8741,34922.0
1775,2024-01-22,23,8741,31456.8
1775,2024-01-22,24,8741,28288.3
1775,2024-01-23,1,8741,26331.0
1775,2024-01-23,2,8741,24451.0
1775,2024-01-23,3,8741,23414.3
1775,2024-01-23,4,8741,22991.0
1775,2024-01-23,5,8741,22963.5
1775,2024-01-23,6,8741,23636.0
1775,2024-01-23,7,8741,26542.5
1775,2024-01-23,8,8741,31038.0
1775,2024-01-23,9,8741,33458.5
1775,2024-01-23,10,8741,33827.3
1775,2024-01-23,11,8741,33597.0
1775,2024-01-23,12,8741,32887.0
1775,2024-01-23,13,8741,32147.8
1775,2024-01-23,14,8741,32131.3
1775,2024-01-23,15,8741,31773.3
1775,2024-01-23,16,8741,31414.8
1775,2024-01-23,17,8741,31443.8
1775,2024-01-23,18,8741,32101.8
1775,2024-01-23,19,8741,33619.0
1775,2024-01-23,20,8741,34872.8
1775,2024-01-23,21,8741,35612.0
1775,2024-01-23,22,8741,34481.8
1775,2024-01-23,23,8741,31225.3
1775,2024-01-23,24,8741,28197.8
1775,2024-01-24,1,8741,25962.0
1775,2024-01-24,2,8741,24332.0
1775,2024-01-24,3,8741,23273.5
1775,2024-01-24,4,8741,22824.0
1775,2024-01-24,5,8741,22793.0
1775,2024-01-24,6,8741,23485.5
1775,2024-01-24,7,8741,26394.8
1775,2024-01-24,8,8741,30744.3
1775,2024-01-24,9,8741,33023.5
1775,2024-01-24,10,8741,33252.3
1775,2024-01-24,11,8741,32967.0
1775,2024-01-24,12,8741,32283.8
1775,2024-01-24,13,8741,31922.8
1775,2024-01-24,14,8741,31670.8
1775,2024-01-24,15,8741,31427.3
1775,2024-01-24,16,8741,30710.5
1775,2024-01-24,17,8741,30674.0
1775,2024-01-24,18,8741,31229.3
1775,2024-01-24,19,8741,32799.8
1775,2024-01-24,20,8741,34123.3
1775,2024-01-24,21,8741,34862.8
1775,2024-01-24,22,8741,33917.8
1775,2024-01-24,23,8741,30645.8
1775,2024-01-24,24,8741,27677.5
1775,2024-01-25,1,8741,25706.0
1775,2024-01-25,2,8741,24156.8
1775,2024-01-25,3,8741,23142.8
1775,2024-01-25,4,8741,22735.0
1775,2024-01-25,5,8741,22682.0
1775,2024-01-25,6,8741,23385.8
1775,2024-01-25,7,8741,26271.8
1775,2024-01-25,8,8741,30673.5
1775,2024-01-25,9,8741,32647.0
1775,2024-01-25,10,8741,32729.8
1775,2024-01-25,11,8741,32372.0
1775,2024-01-25,12,8741,31655.5
1775,2024-01-25,13,8741,30969.8
1775,2024-01-25,14,8741,30850.8
1775,2024-01-25,15,8741,30489.3
1775,2024-01-25,16,8741,30084.5
1775,2024-01-25,17,8741,30208.3
1775,2024-01-25,18,8741,30794.0
1775,2024-01-25,19,8741,32332.8
1775,2024-01-25,20,8741,33678.5
1775,2024-01-25,21,8741,34431.3
1775,2024-01-25,22,8741,33419.5
1775,2024-01-25,23,8741,30109.8
1775,2024-01-25,24,8741,27375.5
1775,2024-01-26,1,8741,25630.0
1775,2024-01-26,2,8741,23981.5
1775,2024-01-26,3,8741,22887.8
1775,2024-01-26,4,8741,22510.0
1775,2024-01-26,5,8741,22449.8
1775,2024-01-26,6,8741,23128.8
1775,2024-01-26,7,8741,25953.3
1775,2024-01-26,8,8741,30168.8
1775,2024-01-26,9,8741,32120.8
1775,2024-01-26,10,8741,32369.8
1775,2024-01-26,11,8741,32097.8
1775,2024-01-26,12,8741,31407.5
1775,2024-01-26,13,8741,30616.8
1775,2024-01-26,14,8741,30499.5
1775,2024-01-26,15,8741,29968.5
1775,2024-01-26,16,8741,29483.8
1775,2024-01-26,17,8741,29435.8
1775,2024-01-26,18,8741,29882.0
1775,2024-01-26,19,8741,31378.8
1775,2024-01-26,20,8741,32550.0
1775,2024-01-26,21,8741,33086.3
1775,2024-01-26,22,8741,32095.5
1775,2024-01-26,23,8741,29113.0
1775,2024-01-26,24,8741,26715.0
1775,2024-01-27,1,8741,25362.8
1775,2024-01-27,2,8741,23695.3
1775,2024-01-27,3,8741,22442.0
1775,2024-01-27,4,8741,21765.5
1775,2024-01-27,5,8741,21421.3
1775,2024-01-27,6,8741,21469.3
1775,2024-01-27,7,8741,22314.5
1775,2024-01-27,8,8741,23903.8
1775,2024-01-27,9,8741,25316.5
1775,2024-01-27,10,8741,26855.8
1775,2024-01-27,11,8741,27555.0
1775,2024-01-27,12,8741,26943.8
1775,2024-01-27,13,8741,26087.0
1775,2024-01-27,14,8741,26194.3
1775,2024-01-27,15,8741,25955.3
1775,2024-01-27,16,8741,25345.5
1775,2024-01-27,17,8741,25178.5
1775,2024-01-27,18,8741,25660.8
1775,2024-01-27,19,8741,27399.8
1775,2024-01-27,20,8741,28561.8
1775,2024-01-27,21,8741,29273.8
1775,2024-01-27,22,8741,29192.5
1775,2024-01-27,23,8741,27002.8
1775,2024-01-27,24,8741,24931.0
1775,2024-01-28,1,8741,23174.0
1775,2024-01-28,2,8741,21981.3
1775,2024-01-28,3,8741,20696.8
1775,2024-01-28,4,8741,19904.3
1775,2024-01-28,5,8741,19527.5
1775,2024-01-28,6,8741,19505.5
1775,2024-01-28,7,8741,19964.3
1775,2024-01-28,8,8741,20912.5
1775,2024-01-28,9,8741,21602.3
1775,2024-01-28,10,8741,22848.5
1775,2024-01-28,11,8741,24040.0
1775,2024-01-28,12,8741,24193.3
1775,2024-01-28,13,8741,23708.5
1775,2024-01-28,14,8741,24291.5
1775,2024-01-28,15,8741,24473.3
1775,2024-01-28,16,8741,23878.0
1775,2024-01-28,17,8741,23569.8
1775,2024-01-28,18,8741,24126.3
1775,2024-01-28,19,8741,26112.3
1775,2024-01-28,20,8741,27950.3
1775,2024-01-28,21,8741,29329.8
1775,2024-01-28,22,8741,29234.5
1775,2024-01-28,23,8741,27504.0
1775,2024-01-28,24,8741,25166.0
1775,2024-01-29,1,8741,22709.5
1775,2024-01-29,2,8741,21545.5
1775,2024-01-29,3,8741,20662.5
1775,2024-01-29,4,8741,20302.3
1775,2024-01-29,5,8741,20401.5
1775,2024-01-29,6,8741,21309.8
1775,2024-01-29,7,8741,24412.3
1775,2024-01-29,8,8741,28930.5
1775,2024-01-29,9,8741,31527.3
1775,2024-01-29,10,8741,32006.8
1775,2024-01-29,11,8741,31662.5
1775,2024-01-29,12,8741,30973.8
1775,2024-01-29,13,8741,30442.0
1775,2024-01-29,14,8741,30337.5
1775,2024-01-29,15,8741,29948.5
1775,2024-01-29,16,8741,29537.0
1775,2024-01-29,17,8741,29640.8
1775,2024-01-29,18,8741,30194.8
1775,2024-01-29,19,8741,31856.3
1775,2024-01-29,20,8741,33467.3
1775,2024-01-29,21,8741,34183.5
1775,2024-01-29,22,8741,32900.8
1775,2024-01-29,23,8741,29591.5
1775,2024-01-29,24,8741,26717.3
1775,2024-01-30,1,8741,24572.5
1775,2024-01-30,2,8741,23247.3
1775,2024-01-30,3,8741,22309.3
1775,2024-01-30,4,8741,21898.8
1775,2024-01-30,5,8741,21909.8
1775,2024-01-30,6,8741,22661.3
1775,2024-01-30,7,8741,25559.8
1775,2024-01-30,8,8741,29908.5
1775,2024-01-30,9,8741,32204.5
1775,2024-01-30,10,8741,32457.5
1775,2024-01-30,11,8741,31984.3
1775,2024-01-30,12,8741,31307.8
1775,2024-01-30,13,8741,30509.0
1775,2024-01-30,14,8741,30501.3
1775,2024-01-30,15,8741,30130.5
1775,2024-01-30,16,8741,29751.3
1775,2024-01-30,17,8741,29866.3
1775,2024-01-30,18,8741,30523.0
1775,2024-01-30,19,8741,32275.3
1775,2024-01-30,20,8741,33886.8
1775,2024-01-30,21,8741,34608.5
1775,2024-01-30,22,8741,33241.5
1775,2024-01-30,23,8741,29970.5
1775,2024-01-30,24,8741,26946.8
1775,2024-01-31,1,8741,25269.0
1775,2024-01-31,2,8741,23808.8
1775,2024-01-31,3,8741,22738.5
1775,2024-01-31,4,8741,22317.0
1775,2024-01-31,5,8741,22303.8
1775,2024-01-31,6,8741,23068.3
1775,2024-01-31,7,8741,26011.3
1775,2024-01-31,8,8741,30343.0
1775,2024-01-31,9,8741,32610.5
1775,2024-01-31,10,8741,32920.5
1775,2024-01-31,11,8741,32667.0
1775,2024-01-31,12,8741,32021.3
1775,2024-01-31,13,8741,31475.8
1775,2024-01-31,14,8741,31154.3
1775,2024-01-31,15,8741,30908.8
1775,2024-01-31,16,8741,30557.5
1775,2024-01-31,17,8741,30500.5
1775,2024-01-31,18,8741,30989.5
1775,2024-01-31,19,8741,32446.0
1775,2024-01-31,20,8741,34006.5
1775,2024-01-31,21,8741,34822.3
1775,2024-01-31,22,8741,33637.0
1775,2024-01-31,23,8741,30462.0
1775,2024-01-31,24,8741,27420.0
1775,2024-02-01,1,8741,25612.5
1775,2024-02-01,2,8741,23940.3
1775,2024-02-01,3,8741,22878.0
1775,2024-02-01,4,8741,22498.3
1775,2024-02-01,5,8741,22471.0
1775,2024-02-01,6,8741,23198.0
1775,2024-02-01,7,8741,26182.8
1775,2024-02-01,8,8741,30506.3
1775,2024-02-01,9,8741,32583.3
1775,2024-02-01,10,8741,32726.5
1775,2024-02-01,11,8741,32242.8
1775,2024-02-01,12,8741,31568.5
1775,2024-02-01,13,8741,31068.3
1775,2024-02-01,14,8741,30798.5
1775,2024-02-01,15,8741,30367.3
1775,2024-02-01,16,8741,30046.3
1775,2024-02-01,17,8741,30081.0
1775,2024-02-01,18,8741,30540.8
1775,2024-02-01,19,8741,31907.8
